,Pmiss3Mag,pcmX,pcmY,pcmZ
14427,0.817769893217,-0.0685512276045,-0.108676446857,0.305251217518
14428,0.45914108417,0.0212860934437,-0.00313252922586,0.174547372847
14429,0.277899638703,-0.27753614758,-0.0968762913291,0.106020490576
14430,0.328252659927,0.058248378013,0.089858671015,0.0756592853163
14431,0.973442934947,-0.0298477201771,0.17294859316,0.427169409624
14432,0.595140234873,0.00295644967197,-0.00577142716427,0.0882445178905
14433,0.929536392439,-0.0128844354038,0.050791839544,0.491499527133
14434,0.566595776019,0.00397859782097,-0.0637347651275,0.164332668946
14435,0.448468250749,0.0477401573432,-0.144883978818,0.169392890727
14436,0.426966346145,-0.0385399064088,0.319839883216,0.242781093918
14437,0.749596489277,0.0618569817924,0.110880971923,0.0209395028558
14438,0.873729556401,0.200441627963,0.042695380092,0.304379107703
14439,0.774181459216,0.0387827448935,0.0488709285254,0.356923622753
14440,0.597185516793,-0.162120454581,0.109520510677,0.136754006813
14441,0.774756673837,0.0605584335549,-0.0676739491582,0.376528651237
14442,0.534902757905,0.0103220917699,0.111126214529,-0.0951040040699
14443,0.818972829475,-0.268906927762,0.0961644446092,0.314868735527
14444,0.0446543352122,0.032856023589,-0.0935172489982,-0.178512527689
14445,0.397706288539,-0.168892444505,0.230481955084,-0.156553470262
14446,0.685419162983,0.118511368114,0.116195258615,0.348366204025
14447,0.867194922074,-0.044964875124,-0.0217399597716,0.314540692405
14448,0.666534376538,0.121088356604,0.000428287517805,0.277880160266
14449,0.691916027886,0.131388036311,-0.0752312223864,0.490471622285
14450,0.754473931349,-0.120000814903,0.0608672726908,0.388423771272
14451,0.749839589583,0.159920626136,-0.0839517069976,0.252442595787
14452,0.825478981006,-0.309453116103,0.0789942891332,0.510812253045
14453,0.512586768655,0.137768719171,-0.0771836308565,-0.0169722059123
14454,0.936850103803,-0.201145693541,-0.0260619344925,0.171003325117
14455,0.416842568917,0.0675450877496,-0.221194265189,-0.235799029615
14456,0.124537583654,0.0738630510882,-0.0776779871333,-0.102307313429
14457,0.782896712376,0.0584388728914,0.0636448413272,0.0434575815764
14458,0.805229130555,-0.073340731268,0.245697949885,0.35152603062
14459,0.654513683121,0.152707287157,0.156278560427,0.108065248635
14460,0.0419231902066,0.0822694882469,0.150629425564,0.0328474706288
14461,0.674151995836,0.076957268854,-0.155590711313,0.156666285204
14462,0.416740703197,0.214662799695,0.186301495732,0.150279445044
14463,0.666933486019,-0.174426591773,-0.0405179916212,0.334527455669
14464,0.650797070488,-0.0246893074232,-0.0145067049539,0.0229798427779
14465,0.780195493307,-0.15570274746,0.17792755016,0.10809221812
14466,0.487925586096,0.0984845364665,0.0703656483719,-0.0460611558768
14467,0.154530445262,0.153272077652,0.144459251671,0.00801023306551
14468,0.239345361444,0.277749907783,0.12133941001,-0.0631090887457
14469,0.559085104765,-0.162257877882,0.219812904459,0.288867049718
14470,0.158356446633,-0.207671660229,0.211421164686,-0.203484031405
14471,0.318125867241,-0.227098532872,-0.093700148419,0.130074752863
14472,0.176186774294,0.128569679076,0.0739518032816,0.0076330058123
14473,-0.0384321974943,-0.226625482054,0.0285644702202,-0.0382761693011
14474,-0.0874397647248,0.146310847357,-0.101301508583,-0.239325676533
14475,0.873526312183,-0.590167288111,-0.146409151397,0.277650310363
14476,0.394431521886,0.315359898569,-0.14233571625,-0.0366147629761
14477,0.350214657798,0.288441427339,-0.122106926411,0.0505952986132
14478,0.988981786037,0.0285714993332,0.062180557055,0.257887672842
14479,0.989544013002,0.141198674754,0.412681256527,0.71794748711
14480,0.142476854777,-0.0760393057281,-0.232479243834,-0.13902138728
14481,0.935427021595,0.232021761784,0.0583463138996,0.158921695559
14482,0.746583422288,-0.18733681555,-0.0231785481787,0.558334331925
14483,0.0734986315364,0.0732093583551,0.0862266911221,-0.2231668526
14484,0.618609762049,-0.158509909756,-0.143710577634,0.279042955261
14485,-0.0893120684389,-0.0396420089526,-0.0216183151886,-0.219497742484
14486,0.289494507754,0.108071289416,0.227768836434,-0.120704216813
14487,0.869906337764,0.256387880696,0.212483548303,0.463790725247
14488,0.0179195508948,0.0972431280139,-0.0547138992732,-0.163210559319
14489,0.764690581264,-0.237772040251,-0.0108843473373,0.085461277702
14490,0.349703033429,-0.22339157051,-0.156762882922,0.0635247105328
14491,0.741806468992,-0.260684089518,-0.0240634903981,0.264444428125
14492,0.490613089009,-0.255693602072,0.0472755720606,0.12489900466
14493,0.923459863586,-0.214849676744,0.0252935394686,0.437836569035
14494,0.0741010556079,-0.205932366602,0.124386399814,-0.227531848194
14495,0.51543933055,-0.24518537852,-0.104755995777,-0.0388281274229
14496,-0.0959420031258,0.183265675658,-0.0915158171686,-0.265798995302
14497,0.977459806159,0.0680927809115,0.00160453841568,0.558730051374
14498,0.390665934791,-0.0406036252994,-0.0645736489254,-0.00473357173834
14499,0.318902997045,0.00116217057562,-0.00326108398545,0.160792386832
14500,0.266177555517,0.0469300578252,-0.126687773247,-0.00768431937555
14501,0.753301453223,0.119870175421,0.0360647730429,0.151480543192
14502,0.120906787178,0.0425099486928,-0.110898584303,-0.123210948421
14503,0.494215080675,-0.0249006926888,0.0851305723535,0.392548858241
14504,0.730671918402,-0.0100940238035,0.166883082258,-0.0494818697632
14505,0.938694791321,-0.192974083617,0.0920778848243,0.421212591153
14506,0.465964766423,0.00287340330833,-0.147533031902,-0.102858284067
14507,0.926829274591,0.0779942233631,-0.086074958109,0.338160399526
14508,0.373602535146,-0.0397597872023,-0.100228053943,0.169858355983
14509,0.762332454848,0.0879895780543,-0.177616947702,-0.102974624575
14510,0.957174197321,0.263333446303,-0.00616564373226,0.549232281049
14511,0.384249795665,0.10496164309,-0.0327961799693,0.201189668125
14512,0.618357988342,-0.0429148658866,0.046169426182,0.0710508814841
14513,0.359399945125,0.108589676889,-0.0194006430885,-0.0246608259255
14514,0.807164526234,-0.0131064737333,0.123841896812,0.312517801992
14515,0.319869740008,0.070812854301,0.0694280601879,0.0725161497038
14516,0.66460362257,-0.20711934012,-0.30822568929,-0.234021723774
14517,0.517037330846,0.0476439937652,-0.284756078897,0.286950680245
14518,0.397883307422,-0.10066908218,-0.0865581647628,0.127885400448
14519,0.592642419928,-0.109149144167,-0.0037931656678,0.152963272078
14520,0.820255096974,-0.333054936561,-0.220620273433,0.332986269905
14521,0.728836054552,-0.131987591485,0.143567528266,0.0994985728845
14522,0.958988519101,0.115529721245,0.0831346820993,0.0102065492477
14523,0.0545317198039,-0.0508507323975,0.066540083154,-0.245761998015
14524,0.887487187112,0.0440655542885,-0.150422892079,0.171618749529
14525,0.881751907508,0.111527206676,-0.223645878713,0.084719236082
14526,0.134573987013,-0.0605910814629,0.415873309483,-0.111310925068
14527,0.583139196927,0.113969874392,0.0293287878264,0.258035124853
14528,0.274941312577,0.125967524083,-0.0737477315873,0.0985305878548
14529,0.252168950916,-0.0812923835958,-0.143262719911,0.221944066693
14530,0.937939366153,0.00143099462167,-0.179671272068,0.224428226807
14531,0.79842390433,-0.0437815586609,-0.177811295735,0.236604265103
14532,-0.0964084858946,0.00842566681003,-0.0307071615699,-0.244076072833
14533,0.973428865211,-0.0896864619158,-0.10841400761,0.115620302491
14534,-0.147741396586,0.0444174217294,-0.0668784590668,-0.143464215206
14535,0.258532762997,0.319276934379,0.290747902314,-0.201184824416
14536,0.58648631482,-0.141706115889,0.0759897151098,0.143230971745
14537,0.553428385789,-0.0545184368672,0.174641133746,-0.040218590571
14538,0.791899052093,0.316067428026,0.0445691352312,-0.145319160055
14539,0.597379993695,0.19869081828,-0.378616432614,0.173605064097
14540,0.255886478177,-0.136695505971,-0.335408751565,-0.0720083351703
14541,0.734440492988,-0.220347499612,-0.0326975912203,-0.0793696277783
14542,0.70369803229,-0.0132066198901,0.165401045055,-0.0274209671109
14543,0.107901266301,0.188657512863,0.0963901045055,-0.0498458327222
14544,0.999673177367,-0.0256515622668,0.0606411251584,0.621472904338
14545,0.328788841563,0.183052975008,-0.109667019856,-0.0352403841115
14546,0.959164039626,-0.119381606088,0.164293938495,0.511490785311
14547,0.734335455389,-0.13543835176,-0.242658090393,0.503413934035
14548,0.651758459718,0.188476431117,-0.174419197294,0.100550739347
14549,-0.0687312941921,0.148701555514,-0.0433535318103,-0.134961580996
14550,0.342676959838,-0.207822692689,0.0543577295102,0.07045071237
14551,0.719549417589,-0.133924106277,0.0568107396684,0.122996878172
14552,0.454270135569,-0.176126343786,-0.0574028348779,0.280827076288
14553,0.501186264561,-0.261565951497,0.172088541058,0.147957116903
14554,-0.0416933807622,0.0787067235319,-0.0623910495063,-0.268884770626
14555,0.45382682883,0.00991133256761,0.235409229868,0.105367418839
14556,0.938884062752,-0.257720091722,-0.14930790682,0.688401550712
14557,0.311645795453,-0.130606219769,0.125900904723,-0.204520642119
14558,0.899636629422,0.0798166582077,0.223456761362,0.257867962821
14559,0.617160244436,-0.062305930741,-0.143884075324,0.406410824266
14560,0.0627585944125,0.04817176808,-0.063192339128,-0.138623735369
14561,0.830631087938,-0.195892172802,0.0337628724216,0.373266468985
14562,0.127807154898,-0.0615718311551,-0.126731932851,-0.161836418281
14563,0.739057328483,-0.167993304303,0.166252576297,0.207024673915
14564,0.245472255562,0.0108942718947,-0.195306781781,-0.206917369329
14565,0.802682371194,-0.140031258012,0.0340809800339,0.191756807089
14566,0.704259804461,-0.223202754105,-0.0584166276739,-0.0301178094574
14567,0.677311404955,-0.120993319483,0.0191423326469,0.308288912969
14568,0.535120014986,-0.244096450415,0.0909834166535,0.257577431585
14569,-0.0738107093758,0.143380047033,-0.107759803945,-0.249925595422
14570,0.830142630218,0.0819640452195,0.109362571145,0.398130828156
14571,-0.275813054071,0.0328636147525,0.147368306743,-0.294819801348
14572,0.808513185261,0.167146676634,0.06008007751,0.191703794338
14573,0.696328774005,-0.0564890794388,0.140169123889,-0.187398993326
14574,0.910861734692,0.0152944496216,0.0362176529844,0.281296469215
14575,0.166517625169,-0.108480024804,0.16732850253,-0.104394203141
14576,0.864186862224,-0.0122824234047,-0.230285165024,0.0826999134461
14577,0.743049610401,0.0767976574948,-0.106108386378,0.200770897617
14578,0.733268655272,0.273247096755,0.133129737215,0.258522687849
14579,0.361113814213,-0.222642219443,0.243360813269,-0.0496419472486
14580,0.0329114237432,0.172190576657,-0.0554056223336,-0.289041764177
14581,0.442139373089,-0.23209957806,-0.0689975703694,0.0331672226177
14582,0.907465150098,-0.0789106773735,0.0136298597968,0.530341971226
14583,0.75186038362,-0.121263512666,-0.171894819083,0.30734221762
14584,0.848980807649,-0.0691580943097,-0.120181918944,0.190953495401
14585,0.912461068256,-0.248645296811,0.00651458048826,0.403894137244
14586,0.659782637984,-0.311905704318,-0.00205280481694,-0.0146115689321
14587,0.341296813836,0.0227155200885,-0.128895007921,-0.129291677896
14588,-0.0857445219239,0.29489785076,0.240387344012,-0.23546242456
14589,0.132520155244,-0.0734899501323,-0.462663300872,-0.111286378556
14590,-0.00203227109251,-0.0626421485478,0.0468296790484,-0.272320303663
14591,0.644402289307,0.0451775293257,0.229244192459,0.536695363402
14592,0.549347186917,-0.0402181276241,-0.138748732336,0.267427463713
14593,0.218040723107,0.219335680213,0.01667444634,-0.0386910966843
14594,0.363250147298,-0.276154293859,0.0317510028131,-0.183218059424
14595,0.197943694752,0.106525734346,0.106834002766,-0.0599809937302
14596,0.774231172522,0.0195294164399,-0.201464271576,0.188250719849
14597,0.770504324721,-0.236095749181,0.0340201835099,0.142974194003
14598,-0.00749014272249,-0.115170358954,0.293427447252,-0.245444316687
14599,0.512671655702,-0.130374239756,-0.138907693453,-0.0492589583615
14600,0.567999420927,-0.139844759754,-0.27933771984,0.129788448842
14601,0.110882908861,-0.287940467536,-0.158333062284,-0.175932241916
14602,0.837174374002,0.00400979683609,0.012057209251,0.365496054236
14603,0.679550757972,0.105249502904,0.10422047455,-0.0180693425267
14604,0.449414129332,0.137042113019,0.101901814069,0.169457687228
14605,0.219760830401,0.0130181912346,-0.199785407842,-0.135917499626
14606,-0.0210262974102,0.0510277446562,0.0948736731855,-0.261300636159
14607,0.535691925745,-0.0640300081803,-0.0474946069434,-0.0979485293498
14608,0.114804491375,-0.11604138311,-0.0589772876265,-0.0977677228363
14609,0.406831749168,0.0204320854823,-0.0290414078346,0.11458469779
14610,0.842548999526,-0.0636664859323,-0.0730923617344,0.20878691365
14611,0.0409826390945,0.269866843772,0.0129849613571,-0.0301372666586
14612,0.373423697427,0.126805939376,-0.00952956614229,0.235488573044
14613,0.839151880894,0.197811858447,-0.312782276175,0.297577693458
14614,0.600077239641,0.247872146488,0.00343333505377,0.57603943865
14615,0.49580153486,0.0297652176241,0.0945531732024,-0.0766158652037
14616,0.973117102265,-0.0574563283831,-0.106161297917,0.396720334547
14617,0.97679465557,0.109722112434,-0.312753676901,0.16739498188
14618,0.392722816685,0.00329434670061,0.179063018745,-0.0808835997137
14619,0.87005467268,-0.0250059047344,0.0548032699734,0.447238824764
14620,0.928039554925,0.110436681361,-0.12107914944,0.381881764417
14621,0.788854661029,-0.0695531871903,-0.0870969055778,0.112295347998
14622,0.186458220321,-0.039091406434,-0.124400489642,0.019826096459
14623,0.5114480695,-0.116709942254,0.12363817533,-0.00989759565852
14624,0.0232833466171,0.180423240945,0.414607340189,-0.141832505026
14625,0.653517229334,0.258874167398,0.000158394781105,0.327332500909
14626,0.260786914644,-0.277917662072,0.122754207935,-0.0701382790091
14627,0.487178645218,0.155266089957,-0.237778436064,0.305544013806
14628,0.405221727758,-0.0269654910666,0.0717413246064,0.208534452475
14629,0.803675777529,0.19971757058,0.35516426894,0.224344821624
14630,0.459049444578,-0.0842803750818,-0.0225870681022,0.155010941354
14631,0.249689445315,-0.118690156662,0.0192614909162,-0.0241567931467
14632,0.773550992677,0.0127206809555,0.165875253474,0.181211260096
14633,0.852757992962,-0.0847031774543,-0.0560557848616,0.125648181861
14634,0.783671002731,-0.0472212613919,0.0162052899154,0.462626573154
14635,0.0786077821357,-0.121179238859,-0.0851120420246,-0.0623611834221
14636,0.363337941987,0.0870398451744,0.263180043206,-0.209138605704
14637,0.902501209189,0.116042247372,-0.201565499726,0.0996584461913
14638,0.374831173573,0.24306585078,0.0101812793602,0.0307932009968
14639,0.601173111794,-0.0119375268243,-0.130099876248,0.228766536614
14640,0.900901534529,-0.132764393377,0.0731113084183,0.216865196668
14641,0.0055402597279,-0.364177153172,0.170666144555,-0.181404612747
14642,0.735420535793,0.10683330762,-0.147969020412,0.31402819876
14643,0.974709757,0.0430035388794,0.076734953275,-0.0242518480627
14644,0.717414068498,0.416313412503,-0.180386412369,0.401467181043
14645,0.553849898001,0.152099984601,0.150882159454,0.126526881569
14646,0.535410849477,0.0653506092761,0.06078256644,0.398543864036
14647,0.361955647319,-0.195707210453,0.228899251346,0.00455638890898
14648,-0.152233939687,-0.201236656976,-0.127480284398,-0.279316119104
14649,0.0750088170568,0.0456972194459,0.0753717213647,-0.0719309077705
14650,0.107138562382,-0.109432417024,-0.159271623042,-0.156630798009
14651,0.994290522002,0.15761402914,0.0835322322903,0.371488157729
14652,0.351772196177,0.115066467096,0.203318064114,0.254956659699
14653,-0.0981784714103,-0.0778699558376,0.056595894965,-0.24001154723
14654,0.134626882185,-0.0310015339877,-0.0637091140025,-0.114928775081
14655,0.508824319379,-0.0386029548745,-0.198797490721,0.0374143734835
14656,0.734686181471,-0.0769592017467,0.0726901072063,0.0613556674318
14657,0.729206059407,-0.465749793939,-0.114673036665,0.464711278213
14658,0.683243201084,-0.104760460893,0.107350802943,0.570298666669
14659,0.0199194505931,-0.0502039896774,0.000403168608958,-0.103633589931
14660,0.338165020929,0.0683468580976,-0.10835974708,-0.0284033940128
14661,0.83606784902,0.126629931194,-0.0798449591705,0.107900292619
14662,0.942929688474,0.225440676779,-0.0680508007615,0.3012405644
14663,0.191693905988,-0.0307524020099,-0.0504911733564,-0.0563761774314
14664,0.987554763681,0.198532584146,0.22893548168,0.561982163399
14665,0.719163285728,0.0233537518939,0.228640022507,0.433878150552
14666,-0.0167217239895,0.129725261172,-0.100785608593,-0.158324982454
14667,0.799802550043,-0.107115823855,-0.0603824032609,0.331230058229
14668,-0.107096196291,0.141775178187,0.0100015515011,-0.275596502825
14669,0.604126988457,0.201400759947,-0.0145539475167,0.15849472363
14670,0.568824265576,0.197095740819,-0.0294635999024,-0.0589085488537
14671,0.014049635697,-0.178958069537,-0.211460828637,-0.264743791791
14672,-0.106825266875,-0.0154825043585,0.0611217200995,-0.227812588736
14673,-0.130112665085,-0.162096059175,0.138325006022,-0.211405025624
14674,0.142365635834,-0.0898844387512,-0.089622262311,-0.0661679788127
14675,-0.21216403407,-0.00740450470995,0.305839002396,-0.205947043272
14676,0.842659434594,0.0831638308995,-0.2208898591,0.51454962271
14677,-0.0325019161121,-0.264163408701,0.150659674789,-0.253003064603
14678,0.204762570568,-0.121789538655,0.0328445616547,0.0484167080345
14679,0.246506406195,-0.512464663756,-0.232342002789,-0.0267779602451
14680,0.905371953728,0.0216831983016,-0.0758107834344,-0.21282092241
14681,0.605511444563,0.0349060054918,0.0935803528022,0.175707213761
14682,0.377745586624,0.297715403801,-0.0532291630202,-0.0341308206371
14683,0.87038300559,-0.08765290596,-0.140694905161,0.304564318551
14684,0.926209819879,-0.0240777224833,0.0605786941522,0.552670011484
14685,0.374814132682,-0.213487051137,-0.292132409228,-0.0172937896681
14686,0.311650428408,-0.00584767924987,-0.455243961794,0.0813858864853
14687,0.90396574485,0.169199976437,0.105006487399,0.309733153369
14688,0.439986979989,-0.23606647505,-0.0844294490811,-0.0472493581652
14689,0.317931749955,0.0561172804945,-0.195747783922,-0.0990328230278
14690,-0.189676177086,-0.126436072973,0.495006032233,-0.283756489044
14691,-0.0843994991518,-0.158467245918,-0.0117166955565,-0.261428345111
14692,0.215219094815,-0.292062111703,-0.01806668543,-0.104701093995
14693,0.0773123633527,0.11867570939,-0.175909873485,-0.0597974393987
14694,0.428212069485,0.0150421683891,0.283927295366,0.18107812155
14695,0.430984744717,0.111841986134,-0.200949026768,0.207515695559
14696,0.87969480847,-0.0482484974591,0.0472477030469,0.264061831784
14697,0.828831186717,-0.0253801636106,0.0729087791237,0.303048134851
14698,0.65885012408,0.00126950247076,-0.0006052722918,0.305061413089
14699,0.567052401983,0.0935628231968,0.292002357122,0.060030799505
14700,0.692745275563,0.14130840548,0.118215464493,0.0442920949047
14701,0.546507615181,0.0811251340661,-0.0479137138754,0.208196217454
14702,0.435083092209,0.20314956441,-0.0264473936946,0.110584443063
14703,0.949676169352,0.133528753159,0.0867812869883,0.450138999106
14704,0.263178002671,0.0918596283484,-0.049877017994,0.113086644751
14705,0.128052663672,-0.0408850931989,0.117656576575,-0.174925422305
14706,0.4161802649,-0.20640459428,0.301123379521,-0.0467220802619
14707,0.689887203243,0.0187073284484,-0.0949116187338,0.228947320476
14708,0.519662073232,0.0947089512949,-0.0806688902695,0.219063098852
14709,0.525471302964,-0.025413842907,0.170850614446,0.253199811017
14710,0.70348970403,-0.011095120161,0.0468178518998,0.0434168397348
14711,-0.0468885932428,-0.461251488387,-0.0217340771451,-0.26566391347
14712,0.854954847208,-0.140497310566,-0.125815541647,0.177124074507
14713,0.725488583319,0.0321762512409,-0.39573915297,0.0926618803907
14714,0.437319966941,-0.117824135023,-0.0166084665283,0.154025094851
14715,0.837094346966,0.0433314722071,-0.0699528814847,0.625521533863
14716,0.787047446452,0.282009535213,-0.262440713545,0.37232084148
14717,0.846665983155,-0.0480420890849,-0.122311809366,0.043013224279
14718,0.715166439523,0.118912582222,-0.051606103781,0.1633658473
14719,0.786986319738,0.0528628651979,-0.127288731836,0.320292239871
14720,0.370183604935,0.102918858437,-0.100967474193,0.13536649808
14721,0.686444681668,0.133089335102,0.242498467329,0.299402224008
14722,0.203599759344,0.144078176216,0.143130985891,-0.0681289318659
14723,0.891432321508,-0.0211517148671,0.00324634132351,0.177032320326
14724,0.522870888992,0.00951179590431,-0.0914000724184,0.0427933223424
14725,0.449203157783,0.0857652277404,0.027773031925,0.325347366585
14726,0.0293916220952,0.0955921108398,0.242122906233,-0.0516420712568
14727,0.247168951812,0.193162999754,0.107688000423,0.122897685001
14728,0.966688410252,-0.209782751962,-0.174925136694,0.525878588239
14729,-0.0402922645465,0.127838084047,-0.101040950806,-0.190223499149
14730,-0.183963534525,-0.01711901695,0.108391327056,-0.223324996497
14731,0.17191830828,-0.0674345601169,0.289635030085,-0.247180943951
14732,0.0673649542905,0.148928820099,-0.116876032105,-0.134805159781
14733,0.445858720207,-0.0513657079198,0.025518334441,0.151996303057
14734,0.788314056592,-0.0600094457308,0.255681962128,0.561940803158
14735,0.401307318428,-0.305264043657,0.147836009603,-0.00528491328317
14736,0.813198872854,0.0745438938767,-0.190873636077,0.470645964554
14737,0.227019554068,0.0652768235807,-0.0834525747717,0.0237503288731
14738,0.736338529256,0.069362538267,-0.230342111526,0.326287739114
14739,0.445196569899,-0.171637566937,-0.127914591633,0.154174771714
14740,0.0767321023373,-0.00289047989484,0.0739290045937,-0.0671415248694
14741,0.913256426675,-0.0316119544292,-0.151928974751,0.262425732122
14742,0.451741846706,0.0482326444764,0.339438982467,-0.058218020323
14743,0.296550949067,0.0125963004512,0.244090580227,0.0810207153735
14744,0.821669311741,-0.0341132888707,-0.028426816913,-0.0149805716982
14745,0.413765584493,0.0724168077635,-0.186360184251,0.220804354584
14746,0.908166741227,0.110105845339,-0.0713441869495,0.110956547949
14747,0.837834992317,0.0240609214446,0.208309439939,0.233135748049
14748,0.157498462721,0.189772159618,-0.090702924294,-0.197036619002
14749,0.947549207517,-0.185954952432,-0.0470534507544,0.0736597596734
14750,0.91898510966,0.246466462456,-0.262694591694,0.390551772601
14751,0.306524278612,-0.327082655201,0.0695235857593,0.164055440251
14752,0.0340009781691,-0.0375713115313,0.307183835166,-0.0175764298618
14753,0.506141733734,-0.0904701641541,0.283253639813,0.004104007897
14754,0.719981427126,0.208052315708,0.0801401368499,0.0473693417785
14755,0.86607208501,0.078693301169,-0.157727373692,0.36687231935
14756,0.436084032841,0.0358522199879,0.411538687091,0.127694369379
14757,0.874478742007,-0.003392617017,0.118487857537,0.165848387604
14758,0.0420908958832,0.00502426781929,-0.0788763616525,-0.128728575061
14759,0.836625880787,0.0812282785054,0.0539523417951,0.216182817557
14760,0.45697783036,0.0651538150325,0.0148863564901,0.370728510907
14761,0.279123092855,0.401855809788,0.150468625836,-0.0229828109886
14762,0.21407673991,0.0109735183315,-0.168462844876,0.029405567454
14763,0.267810849914,0.127342573894,-0.0966614593163,-0.102672110145
14764,0.552323639415,-0.229574500508,0.31961279111,0.0782811900475
14765,0.123987152575,0.0289424434199,0.142981124308,-0.0398643992148
14766,0.640277415783,0.00546073688916,0.0643161357022,0.153013359568
14767,0.993075199694,0.260280619883,-0.26578480872,0.539904137652
14768,0.983241908214,0.0273828683763,0.0376083287058,0.259525313459
14769,0.687513442696,-0.173913384881,0.0552063682997,-0.0445921045664
14770,0.872284880006,-0.119619608324,0.115223002029,0.394623780207
14771,0.966187616425,-0.0764873771255,-0.218378324901,0.374115370464
14772,0.963674641297,0.174163182161,0.0051913036464,0.432375726192
14773,-0.0511255871282,0.353355505562,-0.32642726402,-0.26656278178
14774,0.658720543886,-0.0907036381715,0.117936237494,0.167931608196
14775,-0.0932490099476,-0.0213456230548,0.22789555266,-0.151798099508
14776,0.558711922918,0.120999778167,0.062762829823,0.224433179166
14777,0.602929328279,-0.126295280832,-0.161950340334,0.0635173481902
14778,-0.143103314444,-0.286708732823,0.117946856268,-0.298131640046
14779,0.910606953898,0.0311424910481,0.0890258500184,0.777073643594
14780,0.296860334936,-0.178201800831,0.0616134702343,-0.0806699377446
14781,0.899968472434,0.0188217300507,-0.251622418005,0.553933017768
14782,0.329433979147,0.139741017326,0.0842652129547,0.00485990413424
14783,0.506898192699,0.0818156223923,0.0742114000526,-0.00182077025238
14784,0.644895922493,-0.380084240043,0.29833178554,0.155456457964
14785,0.234553213506,-0.139042135327,-0.0258073656537,-0.293183033299
14786,0.689397996411,0.259623514612,0.299096996126,0.328910529039
14787,0.540336648124,0.128804344094,-0.0333360207245,0.21698433682
14788,0.900711699071,0.158418134568,0.144530658269,0.510682855389
14789,0.688636869583,0.0259520140782,-0.290996840237,0.134585656312
14790,0.677198047387,0.131497343381,0.141617507099,0.124212727361
14791,0.178346446686,0.10402589013,-0.0547674499026,0.145213857742
14792,-0.0257102686342,0.0726667000256,-0.150597613682,-0.180245150397
14793,0.774951725921,0.0532119308204,0.0600583282436,0.405656391852
14794,0.808724615769,-0.190019729644,0.165435679445,0.358732612614
14795,0.725917870125,-0.199503624465,-0.0472015651455,0.516765706072
14796,-0.0412452250508,-0.121680098176,0.0474869258769,-0.223821876639
14797,0.64390876416,-0.147489271534,0.0989033339437,0.00694546055721
14798,0.303578655561,0.0571880660628,0.00263011261315,-0.0182729624097
14799,0.974631038844,-0.0951386965201,-0.0775011263373,0.419497848463
14800,0.747618254098,0.214091014153,0.0651681925149,0.478151039267
14801,0.687846532085,0.268405371025,0.207739610394,-0.0256945111592
14802,0.241615788962,0.0197928248404,-0.0968396690515,0.123567536422
14803,0.868320300589,0.00699003992639,-0.134983341279,0.71801058044
14804,0.588373814944,0.0791407270361,-0.149754726857,0.449808448447
14805,0.91802783383,0.0768338069245,0.0750521661912,0.402127867554
14806,0.611335390999,0.0334497792035,-0.267859434633,0.0118159018448
14807,0.663530818605,0.0987391554352,-0.161440744171,0.0595828510759
14808,0.29907973461,-0.31378043043,-0.121641107779,-0.23346499095
14809,0.0486722797965,-0.0875911709174,-0.234737859697,-0.280823477279
14810,0.540173689912,-0.325376307729,-0.192836488699,-0.054442987149
14811,0.533309093371,-0.010735479403,0.0294650331604,-0.0916938319383
14812,0.447866482577,-0.207803074079,0.0935426853511,-0.0648808062701
14813,-0.247789030603,0.217025745755,0.0954471115965,-0.263861161826
14814,0.980842661906,-0.0183472249282,0.642838012371,0.405989052543
14815,-0.209796490658,-0.494447075201,0.133620908922,-0.265243075289
14816,0.680868779807,-0.144201919969,0.0622363263354,-0.157328541617
14817,0.570547858681,-0.126109300424,0.0842853265885,0.369760408894
14818,0.824769921786,-0.157923341438,-0.00373124184371,0.114983089039
14819,0.446342674779,-0.0976773641318,0.10802988126,-0.0175002988957
14820,-0.0042587068026,-0.030530773879,0.100110326425,-0.202681467344
14821,0.703761797578,0.171687715034,0.0245207582761,0.101476667127
14822,0.435535253778,-0.0149522204245,0.209705659811,0.00693691025963
14823,0.991167125635,-0.165048778894,-0.188121141812,0.285576039031
14824,0.732786066336,-0.0206080558886,-0.0110694872742,0.468708234579
14825,0.998131258391,0.0681678457562,-0.276757435744,0.596134035162
14826,0.0480581086144,0.120876362892,0.0637060108655,-0.15112007135
14827,0.839263551862,0.0572233921144,0.206103922315,0.254906510438
14828,0.0616829293947,-0.297531899512,0.0218061236032,-0.175666918447
14829,0.892667787049,0.0446149565438,0.035575758426,0.294506496831
14830,0.486993134545,0.462693561903,0.111336235132,0.104361743484
14831,0.99710410431,0.0794315928769,0.197491786255,0.50937216169
14832,0.949525934204,-0.154969344961,-0.0868249173485,-0.047567136462
14833,0.79486607411,-0.0756660647166,0.207908365152,0.284246504552
14834,0.745348139574,0.0201414149731,0.0504549729732,0.302462600518
14835,0.670900336074,0.115021357148,-0.101141896156,0.32474692619
14836,0.821481521757,-0.133142554795,-0.008016822244,0.240388312602
14837,0.88202216428,0.0813533721116,0.120396306325,0.296799949839
14838,0.36662822178,-0.105913027742,0.198574475221,0.168281243874
14839,0.28505597899,0.338294799604,-0.208715238312,-0.0577932527503
14840,0.853014600013,0.0742291955387,0.0300631893933,0.181163927747
14841,0.910471830243,0.0397109858993,-0.179059189898,0.335989845652
